2023-07-19 10:24:08,029 INFO    StreamThr :986830 [internal.py:wandb_internal():86] W&B internal server running at pid: 986830, started at: 2023-07-19 10:24:08.028944
2023-07-19 10:31:45,931 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:31:45,931 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:31:47,931 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:31:49,490 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:31:49,491 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
2023-07-19 10:31:49,491 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:31:49,491 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 10:31:49,492 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:31:49,932 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:31:49,932 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:31:51,932 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:31:53,030 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:31:53,031 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
2023-07-19 10:31:53,031 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:31:53,031 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:31:53,932 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:31:53,932 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:31:55,253 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 10:31:55,933 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:31:56,571 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:31:56,571 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
2023-07-19 10:31:56,571 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:31:56,572 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:31:56,933 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:31:57,933 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:31:58,243 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-19 10:31:58,243 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: stop_status
2023-07-19 10:31:59,934 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:32:00,142 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:32:00,142 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
2023-07-19 10:32:00,142 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:32:00,143 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:32:00,364 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 10:32:00,934 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:32:01,934 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:32:03,705 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:32:03,706 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
2023-07-19 10:32:03,706 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:32:03,706 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:32:03,935 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:32:03,935 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:32:05,929 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 10:32:05,935 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:32:07,237 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:32:07,238 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
2023-07-19 10:32:07,238 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:32:07,238 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:32:07,936 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:32:07,936 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:32:08,940 DEBUG   SenderThread:986830 [sender.py:send():369] send: stats
2023-07-19 10:32:09,936 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:32:10,734 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:32:10,734 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
2023-07-19 10:32:10,734 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:32:10,735 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:32:10,936 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:32:10,956 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 10:32:11,937 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:32:13,243 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-19 10:32:13,243 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: stop_status
2023-07-19 10:32:13,937 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:32:14,252 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:32:14,252 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
2023-07-19 10:32:14,252 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:32:14,253 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:32:14,937 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:32:15,938 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:32:16,475 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 10:32:17,842 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:32:17,842 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
2023-07-19 10:32:17,842 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:32:17,842 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:32:17,938 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:32:19,939 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:32:21,377 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:32:21,378 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
2023-07-19 10:32:21,378 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:32:21,378 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:32:21,600 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 10:32:21,939 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:32:21,939 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:32:23,940 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:32:24,963 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:32:24,964 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
2023-07-19 10:32:24,964 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:32:24,964 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:32:25,940 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:32:25,940 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:32:27,186 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 10:32:27,940 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:32:28,243 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-19 10:32:28,244 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: stop_status
2023-07-19 10:32:28,549 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:32:28,549 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
2023-07-19 10:32:28,549 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:32:28,550 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:32:28,941 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:32:29,941 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:32:31,941 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:32:32,057 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:32:32,058 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
2023-07-19 10:32:32,058 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:32:32,058 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:32:32,280 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 10:32:32,941 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:32:33,942 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:32:35,607 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:32:35,608 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
2023-07-19 10:32:35,608 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:32:35,608 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:32:35,942 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:32:35,942 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:32:37,830 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 10:32:37,943 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:32:38,941 DEBUG   SenderThread:986830 [sender.py:send():369] send: stats
2023-07-19 10:32:39,118 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:32:39,119 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
2023-07-19 10:32:39,119 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:32:39,119 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:32:39,943 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:32:39,943 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:32:41,944 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:32:42,627 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:32:42,627 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
